seq_len,topk,nume,moeh,sed,h,ffnh,numh,numl,lr,bs,ti,loss,smooth loss,average_iter_time,target_iter,final_iter,exp_name,moe_layer_enum_type,mfa_version,numld,Nattn,N,Na,M,kvcache,D,D/N,total_time,Na/N,moe_name
2048,3,8,2888,8664,1408,3904,11,16,1.726e-04,128,76293,2.258966,2.210098566675687,0.748311,-1,76292,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,57090.891122999994,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.726e-04,256,38146,2.3016,2.324610665975448,0.808282,-1,38145,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,30832.725172,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.726e-04,256,38146,2.266267,2.2896192559793422,0.865358,-1,38145,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,33009.946268,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.726e-04,256,38146,2.223916,2.2483874145028,1.215423,-1,38145,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,46363.525757999996,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.726e-04,256,38146,2.203549,2.2270376947053925,1.259965,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,48062.62489,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,1.726e-04,512,19073,2.334049,2.352357797065014,1.357095,-1,19072,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,25883.872935,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,1.726e-04,512,19073,2.300384,2.318569872283675,1.494591,-1,19072,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,28506.334143,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,1.726e-04,512,19073,2.264473,2.2832297491169835,5.400777,-1,19072,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,103009.01972099999,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,1.726e-04,512,19073,2.241921,2.2596649074009845,2.27093,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,43313.447889999996,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,2.441e-04,32,305175,2.265493,2.3412146691153644,0.403667,-1,305174,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,123189.076725,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,2.441e-04,32,305175,2.219558,2.2984648213342482,0.402179,-1,305174,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,122734.976325,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,2.441e-04,32,305175,2.156451,2.240427468378403,0.455225,-1,305174,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,138923.289375,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,2.441e-04,32,305175,2.125412,2.2087597346153824,0.674433,-1,305174,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,205820.090775,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,2.441e-04,64,152587,2.307632,2.3141221729716905,0.567793,-1,152586,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,86637.830491,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,2.441e-04,64,152587,2.261321,2.2715884163195397,0.452601,-1,152586,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,69061.028787,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,2.441e-04,64,152587,2.214296,2.220997088873113,0.551238,-1,152586,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,84111.752706,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,2.441e-04,64,152587,2.186135,2.1926652544245564,0.552836,-1,152586,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,84355.586732,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,2.441e-04,128,76293,2.355638,2.3040369752627634,0.540944,-1,76292,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,41270.240592,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,2.441e-04,128,76293,2.315516,2.2661032528888883,0.588771,-1,76292,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,44919.105903,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,2.441e-04,128,76293,2.26913,2.2206660745978795,0.765925,-1,76292,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,58434.716024999994,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,2.441e-04,128,76293,2.243159,2.194933671287443,0.765621,-1,76292,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,58411.522953,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,2.441e-04,256,38146,2.288286,2.3106799317758107,0.812488,-1,38145,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,30993.167247999998,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,2.441e-04,256,38146,2.249627,2.2734960756645632,0.8703,-1,38145,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,33198.4638,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,2.441e-04,256,38146,2.206633,2.231468013730695,1.21942,-1,38145,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,46515.995319999995,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,2.441e-04,256,38146,2.186541,2.209606509773328,1.261665,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,48127.47309,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,2.441e-04,512,19073,2.311626,2.330136286182561,1.349092,-1,19072,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,25731.231716,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,2.441e-04,512,19073,2.27675,2.2946548964637543,1.51173,-1,19072,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,28833.22629,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,2.441e-04,512,19073,2.242126,2.259233415218058,5.404087,-1,19072,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,103072.151351,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,2.441e-04,512,19073,2.220498,2.2370665596076873,2.278608,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,43459.890384000006,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,3.453e-04,32,305175,2.269125,2.344877581954548,0.404859,-1,305174,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,123552.845325,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,3.453e-04,32,305175,2.223552,2.3014613775632378,0.398316,-1,305174,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,121556.0853,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,3.453e-04,32,305175,2.162439,2.2435853987332477,0.452683,-1,305174,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,138147.534525,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,3.453e-04,32,305175,2.126539,2.209406793459441,0.674084,-1,305174,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,205713.5847,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,3.453e-04,64,152587,2.30254,2.313221809786379,0.571464,-1,152586,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,87197.97736799999,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,3.453e-04,64,152587,2.261167,2.2706449476333646,0.455261,-1,152586,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,69466.91020700001,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,3.453e-04,64,152587,2.210758,2.2184348017998663,0.554303,-1,152586,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,84579.431861,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,3.453e-04,64,152587,2.180145,2.187384331976534,0.552991,-1,152586,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,84379.237717,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,3.453e-04,128,76293,2.350705,2.2993854044787616,0.539535,-1,76292,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,41162.743754999996,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,3.453e-04,128,76293,2.307494,2.2594969238216005,0.571482,-1,76292,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,43600.076226000005,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,3.453e-04,128,76293,2.262447,2.214261320132779,0.766235,-1,76292,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,58458.366855,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,3.453e-04,128,76293,2.234624,2.1865407604198226,0.751304,-1,76292,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,57319.236072,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,3.453e-04,256,38146,2.283039,2.305928332751915,1.5803150000000001,-1,38145,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,60282.69599000001,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,3.453e-04,256,38146,2.239542,2.262755116109115,0.870162,-1,38145,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,33193.199652,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,3.453e-04,256,38146,2.197092,2.221032188022176,1.216789,-1,38145,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,46415.633193999995,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,3.453e-04,256,38146,2.173956,2.1973099264455422,1.253916,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,47831.879736,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,3.453e-04,512,19073,2.303638,2.3216271353939795,2.9291270000000003,-1,19072,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,55867.239271000006,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,3.453e-04,512,19073,2.261723,2.2788635647349897,1.478188,-1,19072,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,28193.479724,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,3.453e-04,512,19073,2.224935,2.2431598532718184,5.411241,-1,19072,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,103208.599593,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,3.453e-04,512,19073,2.203276,2.220487521754455,2.2846830000000002,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,43575.758859,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,4.883e-04,32,305175,2.275272,2.3504138982875182,0.404728,-1,305174,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,123512.86739999999,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,4.883e-04,32,305175,2.232079,2.307997764421316,0.439518,-1,305174,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,134129.90565,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,4.883e-04,32,305175,2.171497,2.2528840131849277,0.452718,-1,305174,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,138158.21565,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,4.883e-04,32,305175,2.135169,2.215373931640713,0.504095,-1,305174,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,153837.19162499998,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,4.883e-04,64,152587,2.30311,2.314013100194778,0.61252,-1,152586,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,93462.58923999999,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,4.883e-04,64,152587,2.259794,2.2715459974312844,0.459809,-1,152586,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs64_ti152587_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,70160.875883,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,4.883e-04,64,152587,2.212455,2.21963571564059,0.591408,-1,152586,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,90241.17249600001,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,4.883e-04,64,152587,2.178107,2.1869344786870517,0.55303,-1,152586,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs64_ti152587_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,84385.18861,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,4.883e-04,128,76293,2.35408,2.302801679158547,0.976791,-1,76292,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,74522.31576299999,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,4.883e-04,128,76293,2.306601,2.257514463556802,0.581166,-1,76292,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti76293_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,44338.897637999995,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,4.883e-04,128,76293,2.257777,2.211225922709345,0.765109,-1,76292,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,58372.460937,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,4.883e-04,128,76293,2.230365,2.1811501908441913,0.751058,-1,76292,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti76293_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,57300.467994,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,4.883e-04,256,38146,2.280579,2.3034101338180504,1.5874139999999999,-1,38145,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,60553.494443999996,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,4.883e-04,256,38146,2.234902,2.2577424270903994,0.896906,-1,38145,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti38146_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,34213.376276,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,4.883e-04,256,38146,2.190672,2.2135200219388778,1.222112,-1,38145,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,46618.684352000004,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,4.883e-04,256,38146,2.165782,2.1893435307522586,1.2536450000000001,-1,38145,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti38146_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,47821.54217000001,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,4.883e-04,512,19073,2.291452,2.310159989078,2.941865,-1,19072,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,56110.191145,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,4.883e-04,512,19073,2.252309,2.2694732370011055,1.4732,-1,19072,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti19073_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,28098.3436,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,4.883e-04,512,19073,2.215856,2.2339543509766253,5.403416,-1,19072,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,103059.353368,0.2739621497598428,1in8
2048,3,8,2888,8664,1408,3904,11,16,4.883e-04,512,19073,2.191516,2.2092606230263034,2.277203,-1,19072,step2v2_0801_3in8_moeh2888_sed8664_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti19073_mlr1e-5,1dense,mha,1,126877696,2156188672,1241270272,8001269760,45056,20000000000,9.27562613593028,43433.092819000005,0.5756779488358243,3in8
2048,1,89,352,352,1408,3904,11,16,6.905e-04,32,305175,2.286544,2.358616336813115,0.403354,-1,305174,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,20000000000,9.299674127514988,123093.55695,0.08740467610827118,1in89
2048,2,88,352,704,1408,3904,11,16,6.905e-04,32,305175,2.250158,2.315792609183232,0.396663,-1,305174,step2v2_0801_2in88_moeh352_sed704_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti305175_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,232579072,1949122560,45056,20000000000,9.299674127514988,121051.631025,0.10814547892399229,2in88
2048,1,8,3528,3528,1408,3904,11,16,6.905e-04,32,305175,2.180176,2.259006939946126,0.456511,-1,305174,step2v2_0801_1in8_moeh3528_sed3528_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti305175_mlr1e-5,1dense,mha,1,126877696,2155174912,590436352,4096266240,45056,20000000000,9.279989242933429,139315.744425,0.2739621497598428,1in8
